,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,Winners will be announced in a June 8 ceremony broadcast on CBS from Radio City Music Hall .,70.14470588235295,7.698823529411765,,9.15294117647059,7.572352941176469,8.054117647058817,40.529411764705884,4.0,0.3524933164637274,1.4226101476503317,0.0790338970916851,,,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,2.5,0.0,0.4444444444444444,0.0,True,6.0,0.8888888888888888,4.166666666666667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.352941176470588,4.0,2.495670992423109,17.0,17.0,0.0,1.411764705882353,1.0,0.5998846486579746,17,17,1.0,75,1
0,A lawsuit has been filed in an attempt to block the removal of the Ten Commandments monument from the building .,68.09500000000004,8.73,,12.0,10.000499999999999,9.473999999999997,50.0,6.0,0.6958011691715554,2.0053150271141678,0.09549119176734132,,,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,2.5714285714285716,0.0,0.47619047619047616,0.0,True,12.0,0.9523809523809523,4.380952380952381,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.55,3.5,2.7290108097990378,20.0,20.0,0.0,1.4,1.0,0.66332495807108,20,18,0.9,92,1
0,""" I 'm quite positive about it except I wouldn 't want it to cut across anything now occurring and she accepts that , "" he said .",85.38,4.331666666666667,,8.133333333333333,3.41,5.253333333333334,28.666666666666664,2.0,0.8855726556334615,2.424372324513028,0.08081241081710093,-0.012448017485439777,,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.0,0.3,0.0,1.9126984126984126,0.13492063492063489,0.5079365079365079,0.06349206349206349,True,15.0,0.8,3.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.5,2.3804761428476167,12.0,12.0,6.0,1.2916666666666667,1.0,0.6109532624422992,24,22,0.9166666666666666,102,2
0,""" I started crying and yelling at him , ' What do you mean , what are you saying , why did you lie to me ? ' """,99.49178571428574,1.9907142857142865,,4.2,0.41714285714285637,2.1009523809523785,20.023809523809526,1.0,0.9844658115591677,2.6763818102642176,0.09228902794014543,0.3276349902153015,,0.0,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.27586206896551724,0.034482758620689655,0.0,0.20689655172413793,0.0,1.8392857142857142,1.8392857142857142,0.17857142857142858,0.17857142857142858,False,15.0,0.7241379310344828,2.8275862068965516,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5238095238095237,3.0,1.6218463205644191,10.5,10.5,10.5,1.1428571428571428,1.0,0.34992710611188255,21,18,0.8571428571428571,82,2
0,"Marisa Baldeo stated , however , the authority 's official uniform policy says "" they are not supposed to wear anything on their heads but a NYC transit depot logo cap .",60.363333333333344,11.547407407407409,,13.762962962962963,15.096666666666671,11.85037037037037,52.925925925925924,7.0,0.8463887606069884,2.3312130644268567,0.07285040826333927,,,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0,0.25,0.0,0.09375,0.09375,0.09375,0.125,0.0,0.0,0.125,0.0,3.15625,0.0,0.46875,0.0,True,12.0,0.875,4.3125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.888888888888889,5.0,2.114033065604494,27.0,27.0,0.0,1.4074074074074074,1.0,0.6241592424575081,27,27,1.0,138,1
0,"The Dow Jones industrial average .DJI jumped 2.09 percent , while the Standard & Poor 's 500 Index .SPX leapt 2.23 percent .",62.87631578947371,9.209473684210526,,11.810526315789474,12.11578947368421,12.661052631578947,45.315789473684205,5.0,0.4161299842815035,1.5160829230127684,0.0659166488266421,,,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.0,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,3.0869565217391304,0.0,0.5217391304347826,0.0,True,4.0,0.7391304347826086,4.434782608695652,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.105263157894737,5.0,1.8888798363080381,19.0,19.0,0.0,1.4736842105263157,1.0,0.8187552203212655,19,17,0.8947368421052632,102,1
0,"Between 50 and 100 persons die annually from these allergies , and thousands more suffer severe reactions such as constricted breathing and dramatic swelling .",43.716086956521764,12.875652173913043,,17.895652173913046,17.30608695652174,16.91478260869565,66.47826086956522,10.0,0.5168978572006008,1.6768178446944775,0.0670727137877791,,,0.16,0.12,0.04,0.0,0.12,0.04,0.0,0.24,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.12,0.0,2.44,0.0,0.44,0.0,True,9.0,0.84,5.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.782608695652174,6.0,2.6695793796536957,23.0,23.0,0.0,1.6521739130434783,1.0,0.8134037797334656,23,21,0.9130434782608695,135,1
0,Only Intel Corp. has a lower dividend yield .,92.965,2.280000000000001,,3.2,3.7650000000000006,6.960000000000001,20.5,1.0,0.2331302700837437,1.262545940580248,0.14028288228669422,,,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,2.111111111111111,0.0,0.3333333333333333,0.0,False,3.0,0.8888888888888888,4.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,5.0,1.8708286933869707,8.0,8.0,0.0,1.25,1.0,0.4330127018922193,8,8,1.0,37,1
0,"Sean Harrigan of Calpers , the California fund , said : "" Today we are trying to pull the pig from the trough .",80.68684210526318,6.725263157894737,,9.705263157894738,8.645263157894735,8.328421052631576,34.78947368421053,3.0,0.923060342089581,2.5169814395503574,0.10487422664793156,,,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.125,0.0,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.0,0.0,0.125,0.0,2.7083333333333335,0.0,0.4166666666666667,0.0,True,8.0,0.7916666666666666,3.6666666666666665,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.368421052631579,4.0,2.1078930941579777,19.0,19.0,0.0,1.263157894736842,1.0,0.5469634129164876,19,17,0.8947368421052632,88,1
0,"That truck was spotted in the Campbells Creek area , fitting that description , Morris said .",71.76785714285715,6.727142857142859,,8.457142857142857,10.465714285714284,13.165714285714284,42.57142857142857,4.0,0.6045585184792283,1.8304439233103786,0.10767317195943404,,,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.17647058823529413,0.0,2.7058823529411766,0.0,0.47058823529411764,0.0,True,5.0,0.8235294117647058,4.529411764705882,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.285714285714286,4.5,2.4032291201801033,14.0,14.0,0.0,1.4285714285714286,1.0,0.6226998490772391,14,13,0.9285714285714286,77,1
0,"Initial autopsy reports show they died of dehydration , hyperthermia and suffocation .",26.470000000000027,12.3,,15.309090909090907,14.899090909090908,19.996363636363643,65.54545454545453,6.0,0.40416781957013825,1.4980553288654805,0.11523502529734465,,,0.15384615384615385,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,1.8461538461538463,0.0,0.5384615384615384,0.0,True,4.0,0.8461538461538461,5.6923076923076925,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.545454545454546,7.0,3.340213285613425,11.0,11.0,0.0,2.0,1.0,1.2792042981336627,11,11,1.0,74,1
0,"Most of those on board were Lebanese but some were from Benin , Guinea and Sierra Leone .",84.845,5.400000000000002,,6.4,7.17625,8.074999999999996,22.25,1.0,0.48383956201413925,1.6222913476156826,0.09012729708976014,,,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,1.9444444444444444,0.0,0.6111111111111112,0.0,True,10.0,0.8888888888888888,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.375,4.0,1.4947825928876748,16.0,16.0,0.0,1.25,1.0,0.4330127018922193,16,15,0.9375,72,1
0,"A pamphlet will be issued to the public through major hardware chains , local libraries and on the EPA Web site : www.epa.gov.",68.69142857142859,8.895238095238096,,10.304761904761905,11.722857142857144,11.070476190476189,44.80952380952381,5.0,0.7042561262250783,2.0223417582561076,0.08426423992733782,,,0.08333333333333333,0.125,0.0,0.08333333333333333,0.041666666666666664,0.125,0.0,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,4.5,0.0,0.3333333333333333,0.0,True,9.0,0.875,4.333333333333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.809523809523809,4.0,2.593380724607638,21.0,21.0,0.0,1.380952380952381,1.0,0.5753831415997415,21,20,0.9523809523809523,104,1
0,"The captain , Michael J. Gansas , was notified yesterday by the city 's Department of Transportation that an agency hearing officer recommended that he be fired .",37.950000000000045,13.928333333333335,,17.933333333333334,16.082500000000003,14.81666666666667,61.5,9.0,0.7808588748040313,2.1833466818920124,0.07797666721042902,,,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.0,0.10714285714285714,0.0,3.0714285714285716,0.0,0.4642857142857143,0.0,True,11.0,0.8928571428571429,4.821428571428571,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.416666666666667,4.5,3.226410113767656,24.0,24.0,0.0,1.7083333333333333,1.0,0.9780578828587919,24,22,0.9166666666666666,135,1
0,"Since then , police divers have searched nearby parts of Long Island Sound looking for the remaining three .",80.09764705882354,6.310588235294119,,9.15294117647059,11.451176470588237,12.896470588235289,34.64705882352941,3.0,0.4981117724293088,1.6456110470695124,0.08661110774050065,,,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.0,2.6315789473684212,0.0,0.47368421052631576,0.0,True,7.0,0.8947368421052632,4.7368421052631575,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.176470588235294,5.0,1.756845238008009,17.0,17.0,0.0,1.2941176470588236,1.0,0.5703152773430975,17,17,1.0,90,1
0,"Mr. Yandarbiyev resides in Doha , Qatar , and Russian authorities have unsuccessfully tried to have him extradited for nearly two years .",51.17500000000004,11.090000000000003,,18.0,14.945999999999998,15.647999999999996,50.0,6.0,0.6716294123394454,1.9574241746849568,0.08510539889934594,,,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.0,0.0,0.17391304347826086,0.0,2.130434782608696,0.0,0.5652173913043478,0.0,True,8.0,0.8695652173913043,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.6,4.5,3.32264954516723,20.0,20.0,0.0,1.6,1.0,1.0677078252031311,20,19,0.95,115,1
0,"In December , he anticipated growth of 5.3 percent to nearly $ 154 billion .",69.99384615384618,6.726153846153846,,8.276923076923078,6.808461538461536,9.061538461538458,43.769230769230774,4.0,0.4182884774466228,1.519358911967802,0.1012905941311868,,,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,2.533333333333333,0.0,0.4,0.0,False,4.0,0.6666666666666666,4.133333333333334,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.615384615384615,3.0,2.9492753096432023,13.0,13.0,0.0,1.4615384615384615,1.0,0.8426500884694864,13,13,1.0,62,1
0,Clearly Roman creams of any type do not normally survive in the archaeological record .,59.68214285714288,8.412857142857145,,8.457142857142857,9.792857142857144,12.325714285714287,42.57142857142857,4.0,0.41597695738676,1.5158509393012123,0.10105672928674748,,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,2.6,0.0,0.4,0.0,True,6.0,0.9333333333333333,4.866666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.142857142857143,4.5,3.159049198213712,14.0,14.0,0.0,1.5714285714285714,1.0,1.049781318335648,14,14,1.0,73,1
0,""" I 'm taking his office , and we 're gonna keep on building , ' ' he vowed . """,89.89642857142859,4.19857142857143,,5.6000000000000005,1.7185714285714262,2.245714285714282,21.142857142857142,1.0,0.6901325261446496,1.993979770184996,0.08669477261673895,,,0.0,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086,0.0,0.30434782608695654,0.0,0.0,0.17391304347826086,0.0,3.217391304347826,0.0,0.30434782608695654,0.0,False,8.0,0.6521739130434783,2.5652173913043477,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4285714285714284,3.0,2.025349554108261,14.0,14.0,0.0,1.2142857142857142,1.0,0.41032590332414487,14,14,1.0,59,1
0,"SARS has killed 296 people on China 's mainland and infected more than 5,200 .",89.51692307692309,4.003076923076925,,8.276923076923078,7.170769230769231,9.513846153846153,28.384615384615387,2.0,0.3281545476140583,1.3884035301622184,0.0925602353441479,,,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,3.066666666666667,0.0,0.3333333333333333,0.0,True,6.0,0.8,4.266666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.6923076923076925,4.0,1.8138194034694763,13.0,13.0,0.0,1.2307692307692308,1.0,0.5756395979652217,13,13,1.0,64,1
0,""" Third . . . we are not allowed to kill women , except those who join the war [ against Islam ] . """,92.965,2.280000000000001,,3.2,2.293125,5.122499999999999,20.5,1.0,1.0592460178728023,2.8841955373585773,0.11536782149434309,0.19878536462783813,,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.08,0.0,0.08,0.12,0.08,0.36,0.04,0.0,0.12,0.0,2.7750000000000004,1.3750000000000002,0.375,0.025000000000000022,False,10.0,0.64,3.04,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1875,4.0,1.5499495959546556,8.0,8.0,7.0,1.25,1.0,0.4330127018922193,16,16,1.0,76,2
0,"The company will launch 800 hot spots , or "" Wi-Fi Zones , "" later this summer , and plans to have more than 2,100 by the end of the year .",88.56333333333333,7.614074074074079,,10.8,9.68888888888889,5.099259259259259,30.703703703703702,1.0,1.1239298324069154,3.076922263860156,0.09049771364294577,,,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.0,0.14705882352941177,0.058823529411764705,0.029411764705882353,0.0,0.08823529411764706,0.20588235294117646,0.0,0.0,0.08823529411764706,0.0,5.0588235294117645,0.0,0.3235294117647059,0.0,True,13.0,0.7352941176470589,3.176470588235294,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.740740740740741,4.0,1.3768615033660079,27.0,27.0,0.0,1.0740740740740742,1.0,0.2618914004394621,27,25,0.9259259259259259,108,1
0,"The virus spreads when unsuspecting computer users open file attachments in emails that contain familiar headings like "" Thank You ! "" and "" Re : Details "" .",61.07909090909095,7.472727272727273,,9.854545454545454,10.189090909090911,14.116363636363637,47.36363636363637,4.0,0.5435216841397956,1.7220607500187572,0.05938140517306059,0.06029699370265007,,0.06896551724137931,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.27586206896551724,0.0,0.0,0.06896551724137931,0.0,0.2413793103448276,0.034482758620689655,0.0,0.13793103448275862,0.0,2.564935064935065,0.7077922077922079,0.3701298701298701,0.08441558441558442,True,7.0,0.7586206896551724,4.448275862068965,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.545454545454546,5.0,2.6410616447879907,11.0,11.0,8.0,1.5909090909090908,1.0,0.93706946036765,22,22,1.0,129,2
0,"From California , Bush flies to Japan on Thursday , followed by visits to the Philippines , Thailand , Singapore , Indonesia and Australia before returning home on Oct. 24 .",42.71600000000004,13.512,,18.0,16.8808,15.238399999999999,61.0,9.0,1.1022762715591765,3.011012110445749,0.0971294229176048,,,0.0,0.22580645161290322,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.3225806451612903,0.1935483870967742,0.0,0.0,0.0967741935483871,0.0,2.870967741935484,0.0,0.5483870967741935,0.0,True,9.0,0.7741935483870968,4.612903225806452,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.48,5.0,2.9273879141651182,25.0,25.0,0.0,1.64,1.0,0.7939773296511683,25,23,0.92,143,1
0,"The transfers would reduce P & G 's worldwide work force to slightly less than 100,000 .",89.89642857142859,4.19857142857143,,5.6000000000000005,8.447142857142854,10.64571428571428,42.57142857142857,4.0,0.3171143425387693,1.3731595735010778,0.08077409255888693,,,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,2.8823529411764706,0.0,0.47058823529411764,0.0,True,6.0,0.8235294117647058,4.235294117647059,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.857142857142857,4.5,2.5872528966106905,14.0,14.0,0.0,1.2142857142857142,1.0,0.4103259033241448,14,14,1.0,72,1
0,"Two Iraqis and two Saudis grabbed shortly after the blast gave information leading to the arrest of the others , said the official .",65.29590909090909,9.61727272727273,,12.436363636363637,12.477727272727272,11.45272727272727,44.72727272727273,5.0,0.8947550228267076,2.446736321489494,0.10194734672872892,,,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.20833333333333334,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.0,2.3333333333333335,0.0,0.5416666666666666,0.0,True,11.0,0.9166666666666666,4.541666666666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.863636363636363,4.5,2.2216998926999882,22.0,22.0,0.0,1.4090909090909092,1.0,0.778056489482895,22,18,0.8181818181818182,109,1
0,"In court papers filed Tuesday , Lee asked for an injunction against Viacom 's use of the name , saying he had never given his consent for it to be used .",63.600714285714304,11.344285714285714,,14.057142857142857,12.251071428571429,7.712857142857143,42.285714285714285,4.0,0.8817084307093536,2.415022081906588,0.07546944005958088,,,0.0,0.125,0.03125,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.09375,0.09375,0.09375,0.03125,0.0,0.15625,0.0,3.34375,0.0,0.40625,0.0,True,17.0,0.90625,3.8125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.178571428571429,3.5,2.0187261087232256,28.0,28.0,0.0,1.3571428571428572,1.0,0.6102859818083949,28,27,0.9642857142857143,122,1
0,"The church was already grieving the death of Chief Warrant Officer 3 Kyran Kennedy , a congregation member who was killed in another helicopter crash in Iraq on Nov. 7 .",60.71034482758621,11.995862068965518,,14.358620689655172,15.320689655172416,10.957241379310343,56.58620689655172,8.0,0.7071689598067696,2.028241090959294,0.06542713196642884,,,0.0,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.0,0.12903225806451613,0.0,0.1935483870967742,0.06451612903225806,0.0,0.03225806451612903,0.22580645161290322,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,2.6774193548387095,0.0,0.5161290322580645,0.0,True,12.0,0.8709677419354839,4.483870967741935,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.724137931034483,5.0,2.689655172413793,29.0,29.0,0.0,1.3793103448275863,1.0,0.715049701838887,29,26,0.896551724137931,139,1
0,"Glover said the killer used a "" peculiar slipknot "" on the ligature he used to strangle some of the victims .",71.78157894736843,7.967368421052633,,11.810526315789474,9.141052631578948,8.947368421052634,45.315789473684205,5.0,0.807471766503979,2.2422319286320493,0.1019196331196386,,,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.0,0.18181818181818182,0.0,2.409090909090909,0.0,0.5,0.0,True,11.0,0.8636363636363636,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.473684210526316,4.0,2.3478640024416273,19.0,19.0,0.0,1.368421052631579,1.0,0.8085416576703798,19,16,0.8421052631578947,88,1
